861951,12980,0,,,,,
862064,12979,0,,,,,
862178,12978,0,,,,,
862292,12977,0,,,,,
862405,12975,0,,,,,
862519,12978,0,,,,,
862634,12999,0,,,,,
862748,13030,0,,,,,
862861,13078,0,,,,,
862975,13090,0,,,,,
863089,13066,0,,,,,
863203,13048,0,,,,,
863316,13026,0,,,,,
863430,13008,0,,,,,
863544,12996,0,,,,,
863658,13019,0,,,,,
863772,13000,0,,,,,
863886,13004,0,,,,,
864000,13013,0,,,,,
864113,12999,0,,,,,
864227,13004,0,,,,,
864341,13016,1,,,,,
864455,13027,1,,,,,
864568,13047,1,,,,,
864682,13063,1,,,,,
864796,13058,1,,,,,
864910,13025,1,,,,,
865024,13021,1,,,,,
865137,13012,1,,,,,
865251,13007,1,,,,,
865365,13010,1,,,,,
865479,13002,1,,,,,
865592,13011,1,,,,,
865706,13004,1,,,,,
865819,13007,1,,,,,
865932,13012,1,,,,,
866047,13014,1,,,,,
866161,13018,1,,,,,
866275,13024,1,,,,,
866388,13011,1,,,,,
866502,13016,1,,,,,
866616,13019,1,,,,,
866730,13024,1,,,,,
866843,13032,1,,,,,
866957,13014,1,,,,,
867071,13005,1,,,,,
867185,12999,1,,,,,
867299,13001,1,,,,,
867412,13001,1,,,,,
867526,13011,1,,,,,
867640,12992,1,,,,,
867754,12989,1,,,,,
867868,12990,1,,,,,
867981,12992,1,,,,,
868094,12991,1,,,,,
868207,12995,1,,,,,
868321,13000,1,,,,,
868435,13002,1,,,,,
868549,13002,1,,,,,
868662,13002,1,,,,,
868776,13007,1,,,,,
868890,12993,0,,,,,
869004,12991,0,,,,,
869118,12986,0,,,,,
869231,12976,0,,,,,
869346,12962,0,,,,,
869459,12955,0,,,,,
869573,12948,0,,,,,
869687,12939,0,,,,,
869801,12937,0,,,,,
869915,12933,0,,,,,
870029,12934,0,,,,,
870142,12933,0,,,,,
870256,12932,0,,,,,
870369,12931,0,,,,,
870483,12930,0,,,,,
870597,12932,0,,,,,
870711,12935,0,,,,,
870824,12935,0,,,,,
870938,12934,0,,,,,
871051,12937,0,,,,,
871165,12937,0,,,,,
871279,12939,0,,,,,
871393,12940,0,,,,,
871506,12940,0,,,,,
871620,12939,0,,,,,
871734,12937,0,,,,,
871848,12935,0,,,,,
871962,12929,0,,,,,
872075,12935,0,,,,,
872189,12935,0,,,,,
872303,12936,0,,,,,
872417,12933,0,,,,,
872530,12933,0,,,,,
872644,12974,0,,,,,
872758,12929,0,,,,,
872872,12942,0,,,,,
872986,12928,0,,,,,
873100,12930,0,,,,,
873214,12928,0,,,,,
873328,12928,0,,,,,
873441,12927,0,,,,,
873555,12925,0,,,,,
873669,12929,0,,,,,
873782,12928,0,,,,,
873895,12926,0,,,,,
874008,12927,0,,,,,
874122,12928,0,,,,,
874235,12925,0,,,,,
874349,12925,0,,,,,
874463,12925,0,,,,,
874577,12926,0,,,,,
874691,12925,0,,,,,
874804,12925,0,,,,,
874921,12940,0,,,,,
875035,12921,0,,,,,
875149,12922,0,,,,,
875262,12919,0,,,,,
875376,12934,0,,,,,
875490,12925,0,,,,,
875604,12926,0,,,,,
875717,12924,0,,,,,
875831,12923,0,,,,,
875945,12921,0,,,,,
876059,12930,0,,,,,
876173,12925,0,,,,,
876287,12925,0,,,,,
876400,12926,0,,,,,
876514,12925,0,,,,,
876627,12935,0,,,,,
876741,12926,0,,,,,
876855,12974,0,,,,,
876969,12938,0,,,,,
877083,12940,0,,,,,
877196,12942,0,,,,,
877310,12943,0,,,,,
877423,12942,0,,,,,
877537,12943,0,,,,,
877651,12945,0,,,,,
877764,12941,0,,,,,
877878,12938,0,,,,,
877993,12939,0,,,,,
878107,12935,0,,,,,
878220,12946,0,,,,,
878334,12940,0,,,,,
878448,12939,0,,,,,
878561,12940,0,,,,,
878675,12948,0,,,,,
878789,12937,0,,,,,
878903,12937,0,,,,,
879016,12941,0,,,,,
879130,12949,0,,,,,
879243,13057,0,,,,,
879357,13154,0,,,,,
879471,13239,0,,,,,
879584,13294,0,,,,,
879698,13295,0,,,,,
879812,13305,0,,,,,
879926,13285,0,,,,,
880041,13286,0,,,,,
880154,13272,0,,,,,
880268,13278,0,,,,,
880382,13272,0,,,,,
880496,13272,0,,,,,
880610,13281,0,,,,,
880724,13271,0,,,,,
880838,13284,0,,,,,
880951,13267,0,,,,,
881066,13266,0,,,,,
881180,13270,0,,,,,
881293,13266,0,,,,,
881407,13288,0,,,,,
881521,13413,0,,,,,
881635,13524,0,,,,,
881749,13632,0,,,,,
881862,13826,0,,,,,
881976,13924,0,,,,,
882090,13952,0,,,,,
882203,13987,0,,,,,
882316,13998,0,,,,,
882430,13993,0,,,,,
882543,14017,0,,,,,
882657,14063,0,,,,,
882771,14109,0,,,,,
882885,14108,0,,,,,
882999,14090,0,,,,,
883113,14086,0,,,,,
883227,14062,0,,,,,
883340,14059,0,,,,,
883454,14053,0,,,,,
883568,14045,0,,,,,
883681,14037,0,,,,,
883796,14036,0,,,,,
883909,14031,0,,,,,
884023,14029,0,,,,,
884137,14033,0,,,,,
884251,14029,0,,,,,
884364,14029,0,,,,,
884478,14028,0,,,,,
884591,14066,0,,,,,
884705,14021,0,,,,,
884819,14022,0,,,,,
884933,14027,0,,,,,
885047,14017,0,,,,,
885161,14016,0,,,,,
885275,14010,0,,,,,
885388,14071,0,,,,,
885502,14019,0,,,,,
885615,14026,0,,,,,
885728,14032,0,,,,,
885842,14027,0,,,,,
885956,14019,0,,,,,
886070,14016,0,,,,,
886184,14007,0,,,,,
886297,14003,0,,,,,
886410,14002,0,,,,,
886524,14000,0,,,,,
886637,13998,0,,,,,
886751,13999,0,,,,,
886864,13998,0,,,,,
886978,14004,0,,,,,
887091,14111,0,,,,,
887206,13990,0,,,,,
887319,13987,0,,,,,
887433,13992,0,,,,,
887547,13983,0,,,,,
887661,13983,0,,,,,
887775,13983,0,,,,,
887889,13985,0,,,,,
888003,13988,0,,,,,
888116,13994,0,,,,,
888230,13993,0,,,,,
888343,14004,0,,,,,
888457,13998,0,,,,,
888571,14009,0,,,,,
888685,14014,0,,,,,
888799,14011,0,,,,,
888912,14009,0,,,,,
889026,14016,0,,,,,
889139,14026,0,,,,,
889253,14026,0,,,,,
889367,14018,0,,,,,
889481,14011,0,,,,,
889594,14017,0,,,,,
889708,14003,0,,,,,
889822,14002,0,,,,,
889935,14011,0,,,,,
890049,14004,0,,,,,
890163,14000,0,,,,,
890276,13995,0,,,,,
890390,13992,0,,,,,
890504,13990,0,,,,,
890617,13991,0,,,,,
890732,13987,0,,,,,
890845,13987,0,,,,,
890959,13985,0,,,,,
891073,13986,0,,,,,
891187,14162,0,,,,,
891301,14004,0,,,,,
891415,13988,0,,,,,
891528,13985,0,,,,,
891642,13985,0,,,,,
891756,13983,0,,,,,
891869,13982,0,,,,,
891982,13982,0,,,,,
892095,13986,0,,,,,
892209,13986,0,,,,,
892323,13985,0,,,,,
892437,13985,0,,,,,
892551,14007,0,,,,,
892664,13999,0,,,,,
892777,14026,0,,,,,
892891,14048,0,,,,,
893005,14062,0,,,,,
893118,14089,0,,,,,
893232,14092,0,,,,,
893344,14090,0,,,,,
893458,14084,0,,,,,
893571,14054,0,,,,,
893684,14036,0,,,,,
893797,14027,0,,,,,
893910,14023,0,,,,,
894022,14021,0,,,,,
894135,14019,0,,,,,
894248,14015,0,,,,,
894361,14017,0,,,,,
894474,14014,0,,,,,
894587,14010,0,,,,,
894700,14007,0,,,,,
894813,14008,0,,,,,
894926,14006,0,,,,,
895039,14010,0,,,,,
895152,14010,0,,,,,
895264,14008,0,,,,,
895377,14008,0,,,,,
895490,14005,0,,,,,
895603,14002,0,,,,,
895716,14006,0,,,,,
895829,14001,0,,,,,
895941,13998,0,,,,,
896054,13994,0,,,,,
896168,13996,0,,,,,
896281,14009,0,,,,,
896394,14003,0,,,,,
896507,14004,0,,,,,
896620,14002,0,,,,,
896733,14001,0,,,,,
896846,13998,0,,,,,
896959,14001,0,,,,,
897072,14007,0,,,,,
897186,14011,0,,,,,
897299,14014,0,,,,,
897412,14016,0,,,,,
897525,14016,0,,,,,
897638,14019,0,,,,,
897751,14022,0,,,,,
897864,14017,0,,,,,
897977,14007,0,,,,,
898090,14004,0,,,,,
898203,14007,0,,,,,
898316,14012,0,,,,,
898429,14024,0,,,,,
898542,14027,0,,,,,
898655,14024,0,,,,,
898768,14016,0,,,,,
898881,14010,0,,,,,
898994,14010,0,,,,,
899107,14022,0,,,,,
899221,14032,0,,,,,
899334,14039,0,,,,,
899447,14035,0,,,,,
899560,14034,0,,,,,
899673,14040,0,,,,,
899786,14040,0,,,,,
899899,14034,0,,,,,
900012,14031,0,,,,,
900125,14034,0,,,,,
900238,14037,0,,,,,
900351,14038,0,,,,,
900464,14041,0,,,,,
900577,14037,0,,,,,
900690,14031,0,,,,,
900803,14025,0,,,,,
900917,14025,0,,,,,
901030,14022,0,,,,,
901143,14022,0,,,,,
901256,14019,0,,,,,
901369,14013,0,,,,,
901482,14011,0,,,,,
901595,14007,0,,,,,
901708,14007,0,,,,,
901821,14009,0,,,,,
901934,14004,0,,,,,
902048,14001,0,,,,,
902161,14001,0,,,,,
902274,14002,0,,,,,
902387,14006,0,,,,,
902500,14009,0,,,,,
902613,14008,0,,,,,
902726,14005,0,,,,,
902839,14005,0,,,,,
902952,14010,0,,,,,
903065,14026,0,,,,,
903178,14055,0,,,,,
903292,14092,0,,,,,
903405,14118,0,,,,,
903518,14120,0,,,,,
903631,14110,0,,,,,
903744,14101,0,,,,,
903857,14067,0,,,,,
903970,14053,0,,,,,
904083,14041,0,,,,,
904196,14038,0,,,,,
904309,14036,0,,,,,
904422,14029,0,,,,,
904535,14021,0,,,,,
904648,14017,0,,,,,
904761,14018,0,,,,,
904874,14016,0,,,,,
904988,14011,0,,,,,
905101,14008,0,,,,,
905214,14007,0,,,,,
905327,14008,0,,,,,
905440,14011,0,,,,,
905554,14008,1,,,,,
905667,14006,1,,,,,
905780,14006,1,,,,,
905893,14013,1,,,,,
906006,14040,1,,,,,
906119,14078,1,,,,,
906232,14102,1,,,,,
906345,14101,1,,,,,
906458,14096,1,,,,,
906572,14070,1,,,,,
906685,14059,1,,,,,
906798,14060,1,,,,,
906911,14053,1,,,,,
907024,14047,1,,,,,
907137,14048,1,,,,,
907250,14056,1,,,,,
907363,14053,1,,,,,
907476,14049,1,,,,,
907589,14047,1,,,,,
907702,14049,1,,,,,
907815,14064,1,,,,,
907928,14078,1,,,,,
908041,14099,1,,,,,
908154,14104,1,,,,,
908267,14102,1,,,,,
908380,14093,1,,,,,
908493,14088,1,,,,,
908607,14066,1,,,,,
908720,14045,1,,,,,
908833,14030,1,,,,,
908946,14033,1,,,,,
909059,14065,1,,,,,
909172,14099,1,,,,,
909285,14130,1,,,,,
909398,14181,1,,,,,
909511,14221,1,,,,,
909624,14205,1,,,,,
909737,14134,1,,,,,
909850,14083,1,,,,,
909963,14062,1,,,,,
910076,14039,1,,,,,
910189,14043,1,,,,,
910302,14042,1,,,,,
910415,14034,1,,,,,
910528,14025,1,,,,,
910642,14027,1,,,,,
910755,14043,1,,,,,
910868,14057,1,,,,,
910981,14058,1,,,,,
911094,14036,1,,,,,
911207,14027,1,,,,,
911320,14028,1,,,,,
911433,14028,1,,,,,
911546,14027,1,,,,,
911659,14023,1,,,,,
911772,14016,1,,,,,
911885,14014,1,,,,,
911998,14017,1,,,,,
912111,14018,1,,,,,
912225,14036,1,,,,,
912338,14065,1,,,,,
912451,14085,1,,,,,
912564,14104,1,,,,,
912677,14088,1,,,,,
912790,14068,1,,,,,
912903,14054,1,,,,,
913016,14043,1,,,,,
913129,14045,1,,,,,
913242,14053,1,,,,,
913355,14068,1,,,,,
913468,14069,1,,,,,
913581,14058,1,,,,,
913694,14066,1,,,,,
913807,14068,1,,,,,
913921,14062,1,,,,,
914034,14042,1,,,,,
914147,14030,1,,,,,
914260,14031,1,,,,,
914373,14032,1,,,,,
914486,14029,1,,,,,
914599,14030,1,,,,,
914712,14044,1,,,,,
914825,14054,1,,,,,
914938,14072,1,,,,,
915051,14083,1,,,,,
915164,14075,1,,,,,
915277,14047,1,,,,,
915391,14043,1,,,,,
915504,14048,1,,,,,
915617,14052,1,,,,,
915730,14060,1,,,,,
915843,14057,1,,,,,
915956,14051,1,,,,,
916069,14046,1,,,,,
916182,14031,1,,,,,
916295,14019,1,,,,,
916408,14013,1,,,,,
916522,14012,1,,,,,
916635,14016,1,,,,,
916748,14014,1,,,,,
916861,14011,1,,,,,
916974,14004,1,,,,,
917087,14000,1,,,,,
917200,13998,1,,,,,
917313,13998,1,,,,,
917426,13997,1,,,,,
917539,13997,1,,,,,
917652,13995,1,,,,,
917766,13996,1,,,,,
917879,13997,1,,,,,
917992,13995,1,,,,,
918105,13980,1,,,,,
918218,13969,0,,,,,
918331,13959,0,,,,,
918444,13959,0,,,,,
918557,13953,0,,,,,
918670,13945,0,,,,,
918783,13936,0,,,,,
918896,13931,0,,,,,
919009,13926,0,,,,,
919122,13927,0,,,,,
919235,13925,0,,,,,
919348,13921,0,,,,,
919461,13921,0,,,,,
919574,13908,0,,,,,
919688,13919,0,,,,,
919801,13922,0,,,,,
919914,13922,0,,,,,
920027,13921,0,,,,,
920140,13920,0,,,,,
920253,13917,0,,,,,
920366,13916,0,,,,,
920479,13916,0,,,,,
920592,13918,0,,,,,
920705,13915,0,,,,,
920818,13915,0,,,,,
920931,13915,0,,,,,
921044,13914,0,,,,,
921157,13913,0,,,,,
921270,13917,0,,,,,
921383,13916,0,,,,,
921497,13915,0,,,,,
921610,13914,0,,,,,
921723,13915,0,,,,,
921836,13911,0,,,,,
921949,13911,0,,,,,
922062,13913,0,,,,,
922175,13912,0,,,,,
922288,13909,0,,,,,
922401,13905,0,,,,,
922514,13906,0,,,,,
922627,13907,0,,,,,
922740,13909,0,,,,,
922853,13907,0,,,,,
922967,13905,0,,,,,
923080,13903,0,,,,,
923193,13904,0,,,,,
923306,13904,0,,,,,
923419,13905,0,,,,,
923532,13905,0,,,,,
923645,13904,0,,,,,
923758,13901,0,,,,,
923871,13900,0,,,,,
923984,13899,0,,,,,
924097,13901,0,,,,,
924210,13905,0,,,,,
924323,13904,0,,,,,
924436,13904,0,,,,,
924549,13905,0,,,,,
924662,13910,0,,,,,
924776,13905,0,,,,,
924889,13909,0,,,,,
925002,13906,0,,,,,
925115,13908,0,,,,,
925228,13905,0,,,,,
925341,13902,0,,,,,
925454,13903,0,,,,,
925568,13903,0,,,,,
925681,13903,0,,,,,
925794,13903,0,,,,,
925907,13904,0,,,,,
926020,13903,0,,,,,
926133,13900,0,,,,,
926246,13905,0,,,,,
926359,13905,0,,,,,
926472,13904,0,,,,,
926585,13902,0,,,,,
926698,13902,0,,,,,
926811,13902,0,,,,,
926924,13906,0,,,,,
927037,13904,0,,,,,
927151,13905,0,,,,,
927264,13901,0,,,,,
927377,13901,0,,,,,
927490,13900,0,,,,,
927603,13902,0,,,,,
927716,13905,0,,,,,
927829,13903,0,,,,,
927942,13901,0,,,,,
928055,13900,0,,,,,
928168,13900,0,,,,,
928281,13901,0,,,,,
928394,13905,0,,,,,
928507,13906,0,,,,,
928621,13904,0,,,,,
928734,13906,0,,,,,
928847,13904,0,,,,,
928960,13903,0,,,,,
929073,13905,0,,,,,
929186,13904,0,,,,,
929299,13903,0,,,,,
929412,13901,0,,,,,
929525,13902,0,,,,,
929638,13901,0,,,,,
929751,13904,0,,,,,
929864,13904,0,,,,,
929977,13903,0,,,,,
930090,13902,0,,,,,
930204,13902,0,,,,,
930317,13900,0,,,,,
930430,13903,0,,,,,
930543,13904,0,,,,,
930656,13902,0,,,,,
930769,13906,0,,,,,
930882,13903,0,,,,,
930995,13903,0,,,,,
931108,13903,0,,,,,
931222,13905,0,,,,,
931335,13906,0,,,,,
931448,13904,0,,,,,
931561,13900,0,,,,,
931674,13904,0,,,,,
931787,13901,0,,,,,
931900,13906,0,,,,,
932013,13906,0,,,,,
932126,13905,0,,,,,
932239,13910,0,,,,,
932352,13906,0,,,,,
932465,13905,0,,,,,
932579,13909,0,,,,,
932692,13906,0,,,,,
932805,13904,0,,,,,
932918,13903,0,,,,,
933031,13902,0,,,,,
933144,13902,0,,,,,
933257,13905,0,,,,,
933370,13904,0,,,,,
933483,13904,0,,,,,
933596,13906,0,,,,,
933709,13903,0,,,,,
933822,13904,0,,,,,
933936,13903,0,,,,,
934049,13904,0,,,,,
934162,13904,0,,,,,
934275,13902,0,,,,,
934388,13900,0,,,,,
934501,13899,0,,,,,
934614,13899,0,,,,,
934727,13899,0,,,,,
934840,13900,0,,,,,
934953,13902,0,,,,,
935066,13904,0,,,,,
935179,13905,0,,,,,
935292,13901,0,,,,,
935405,13899,0,,,,,
935518,13900,0,,,,,
935631,13899,0,,,,,
935744,13898,0,,,,,
935858,13895,0,,,,,
935971,13895,0,,,,,
936084,13895,0,,,,,
936197,13923,0,,,,,
936310,13899,0,,,,,
936423,13896,0,,,,,
936536,13897,0,,,,,
936649,13898,0,,,,,
936762,13898,0,,,,,
936875,13896,0,,,,,
936988,13893,0,,,,,
937101,13895,0,,,,,
937214,13895,0,,,,,
937328,13894,0,,,,,
937441,13894,0,,,,,
937554,13893,0,,,,,
937667,13893,0,,,,,
937780,13898,0,,,,,
937893,13897,0,,,,,
938006,13898,0,,,,,
938119,13897,0,,,,,
938232,13898,0,,,,,
938345,13895,0,,,,,
938458,13894,0,,,,,
938571,13893,0,,,,,
938684,13895,0,,,,,
938797,13893,0,,,,,
938910,13892,0,,,,,
939023,13889,0,,,,,
939136,13892,0,,,,,
939250,13894,0,,,,,
939363,13895,0,,,,,
939476,13895,0,,,,,
939589,13892,0,,,,,
939702,13892,0,,,,,
939815,13895,0,,,,,
939928,13894,0,,,,,
940041,13894,0,,,,,
940154,13892,0,,,,,
940268,13892,0,,,,,
940381,13892,0,,,,,
940494,13891,0,,,,,
940607,13894,0,,,,,
940720,13895,0,,,,,
940833,13897,0,,,,,
940946,13897,0,,,,,
941059,13897,0,,,,,
941172,13895,0,,,,,
941285,13896,0,,,,,
941398,13894,0,,,,,
941511,13893,0,,,,,
941624,13894,0,,,,,
941738,13892,0,,,,,
941851,13891,0,,,,,
941964,13891,0,,,,,
942077,13894,0,,,,,
942190,13896,0,,,,,
942303,13902,0,,,,,
942416,13914,0,,,,,
942529,13933,0,,,,,
942643,13953,0,,,,,
942756,13965,0,,,,,
942869,13980,0,,,,,
942982,13990,0,,,,,
943095,13999,0,,,,,
943208,14001,0,,,,,
943321,14003,0,,,,,
943434,13998,0,,,,,
943547,13987,0,,,,,
943660,13971,0,,,,,
943773,13958,0,,,,,
943886,13955,0,,,,,
943999,13952,0,,,,,
944112,13948,0,,,,,
944225,13951,0,,,,,
944339,13952,0,,,,,
944452,13945,0,,,,,
944565,13942,0,,,,,
944678,13937,0,,,,,
944791,13937,0,,,,,
944904,13936,0,,,,,
945017,13935,0,,,,,
945130,13933,0,,,,,
945243,13933,0,,,,,
945356,13930,0,,,,,
945469,13933,0,,,,,
945582,13932,0,,,,,
945696,13983,0,,,,,
945809,13927,0,,,,,
945922,13928,0,,,,,
946035,13931,0,,,,,
946148,13935,0,,,,,
946261,13935,0,,,,,
946374,13932,0,,,,,
946487,13929,0,,,,,
946600,13929,0,,,,,
946713,13932,0,,,,,
946826,13936,0,,,,,
946939,13939,0,,,,,
947053,13939,0,,,,,
947166,13942,0,,,,,
947279,13941,0,,,,,
947392,13945,0,,,,,
947505,13945,0,,,,,
947618,13945,0,,,,,
947731,13946,0,,,,,
947844,13945,0,,,,,
947957,13951,0,,,,,
948070,13953,0,,,,,
948184,13957,0,,,,,
948297,13962,0,,,,,
948410,13993,0,,,,,
948523,14041,0,,,,,
948636,14073,0,,,,,
948749,14105,0,,,,,
948862,14105,0,,,,,
948975,14079,0,,,,,
949088,14030,0,,,,,
949201,13985,0,,,,,
949314,13970,0,,,,,
949428,13959,0,,,,,
949541,13946,0,,,,,
949654,13944,0,,,,,
949767,13945,0,,,,,
949880,13945,0,,,,,
949993,13948,0,,,,,
950106,13946,0,,,,,
950219,13937,0,,,,,
950332,13934,0,,,,,
950445,13940,0,,,,,
950558,13954,0,,,,,
950671,13958,0,,,,,
950784,13954,0,,,,,
950897,13943,0,,,,,
951011,13936,0,,,,,
951124,13937,0,,,,,
951237,13939,0,,,,,
951350,13937,0,,,,,
951463,13934,0,,,,,
951576,13928,0,,,,,
951689,13926,0,,,,,
951802,13928,0,,,,,
951916,13929,0,,,,,
952029,13928,0,,,,,
952142,13926,0,,,,,
952255,13925,0,,,,,
952368,13924,0,,,,,
952481,13925,0,,,,,
952594,13927,0,,,,,
952707,13926,0,,,,,
952820,13927,0,,,,,
952933,13926,0,,,,,
953046,13928,0,,,,,
953159,13928,0,,,,,
953272,13924,0,,,,,
953385,13924,0,,,,,
953499,13926,0,,,,,
953611,13932,0,,,,,
953724,13938,0,,,,,
953837,13952,0,,,,,
953950,13999,0,,,,,
954063,14035,0,,,,,
954176,14050,0,,,,,
954289,14054,0,,,,,
954402,14089,0,,,,,
954515,14059,0,,,,,
954628,13998,0,,,,,
954740,13967,0,,,,,
954853,13957,0,,,,,
954966,13948,0,,,,,
955079,13943,0,,,,,
955191,13941,0,,,,,
955304,13939,0,,,,,
955416,13939,0,,,,,
955529,13941,0,,,,,
955642,13943,0,,,,,
955755,13942,0,,,,,
955868,13939,0,,,,,
955981,13940,0,,,,,
956093,13942,0,,,,,
956206,13945,0,,,,,
956319,13947,0,,,,,
956432,13947,0,,,,,
956546,13950,0,,,,,
956659,13958,0,,,,,
956772,13962,0,,,,,
956885,13965,0,,,,,
956998,13969,0,,,,,
957111,13971,0,,,,,
957224,13981,0,,,,,
957337,13981,0,,,,,
957451,13980,0,,,,,
957564,13981,0,,,,,
957677,14001,0,,,,,
957790,14063,0,,,,,
957903,14107,0,,,,,
958016,14108,0,,,,,
958129,14084,0,,,,,
958242,14062,0,,,,,
958356,14004,0,,,,,
958469,13983,0,,,,,
958582,13961,0,,,,,
958695,13955,0,,,,,
958808,13947,0,,,,,
958921,13948,0,,,,,
959034,13950,0,,,,,
959147,13944,0,,,,,
959260,13935,0,,,,,
959373,13928,0,,,,,
959486,13925,0,,,,,
959599,13930,0,,,,,
959712,13937,0,,,,,
959825,13936,0,,,,,
959938,13927,0,,,,,
960051,13920,0,,,,,
960164,13928,0,,,,,
960278,13934,0,,,,,
960391,13933,0,,,,,
960504,13932,0,,,,,
960617,13931,0,,,,,
960730,13931,0,,,,,
960843,13941,0,,,,,
960956,13944,0,,,,,
961069,13953,0,,,,,
961182,13973,0,,,,,
961295,14000,0,,,,,
961408,14010,0,,,,,
961521,13996,0,,,,,
961634,13979,0,,,,,
961747,13954,0,,,,,
961861,13937,0,,,,,
961974,13934,0,,,,,
962087,13942,0,,,,,
962200,14004,0,,,,,
962313,13943,0,,,,,
962426,13946,0,,,,,
962539,13951,0,,,,,
962652,13951,0,,,,,
962765,13952,0,,,,,
962878,13949,0,,,,,
962991,13949,0,,,,,
963105,13951,0,,,,,
963218,13965,0,,,,,
963331,13991,0,,,,,
963444,14031,0,,,,,
963557,14052,0,,,,,
963670,14060,0,,,,,
963783,14041,0,,,,,
963896,14002,0,,,,,
964010,13982,0,,,,,
964123,13961,0,,,,,
964236,13951,0,,,,,
964349,13945,0,,,,,
964462,13939,0,,,,,
964575,13936,0,,,,,
964688,13934,0,,,,,
964802,13937,0,,,,,
964915,13943,0,,,,,
965028,13946,0,,,,,
965141,13949,0,,,,,
965254,13955,0,,,,,
965367,13961,0,,,,,
965480,13967,0,,,,,
965593,13961,0,,,,,
965706,13958,0,,,,,
965820,13963,0,,,,,
965933,13995,0,,,,,
966046,14030,0,,,,,
966159,14044,0,,,,,
966272,14032,0,,,,,
966385,13997,0,,,,,
966498,13980,0,,,,,
966611,13972,0,,,,,
966724,13963,0,,,,,
966837,13958,0,,,,,
966950,13954,0,,,,,
967063,13958,0,,,,,
967177,13966,0,,,,,
967290,13971,0,,,,,
967403,13969,0,,,,,
967516,13968,1,,,,,
967629,13965,1,,,,,
967742,13969,1,,,,,
967855,13976,1,,,,,
967968,14012,1,,,,,
968081,14048,1,,,,,
968194,14081,1,,,,,
968307,14106,1,,,,,
968420,14101,1,,,,,
968533,14052,1,,,,,
968646,14028,1,,,,,
968759,14029,1,,,,,
968872,14024,1,,,,,
968986,14010,1,,,,,
969099,14004,1,,,,,
969212,13997,1,,,,,
969325,13991,1,,,,,
969438,13991,1,,,,,
969551,13983,1,,,,,
969664,13983,1,,,,,
969777,13978,1,,,,,
969890,13996,1,,,,,
970003,14003,1,,,,,
970116,14009,1,,,,,
970229,14018,1,,,,,
970342,14026,1,,,,,
970456,14037,1,,,,,
970569,14014,1,,,,,
970682,13992,1,,,,,
970795,13983,1,,,,,
970909,13977,1,,,,,
971022,13978,1,,,,,
971135,13978,1,,,,,
971248,13977,1,,,,,
971361,13976,1,,,,,
971474,13973,1,,,,,
971587,13975,1,,,,,
971700,13969,1,,,,,
971813,13961,1,,,,,
971926,13961,1,,,,,
972039,13970,1,,,,,
972152,13981,1,,,,,
972265,13981,1,,,,,
972378,13978,1,,,,,
972491,13972,1,,,,,
972605,13972,1,,,,,
972718,13985,1,,,,,
972831,13998,1,,,,,
972944,13998,1,,,,,
973057,13995,1,,,,,
973170,13988,1,,,,,
973283,13987,1,,,,,
973396,13986,1,,,,,
973509,13974,1,,,,,
973622,13970,1,,,,,
973735,13982,1,,,,,
973848,13985,1,,,,,
973961,13983,1,,,,,
974074,13983,1,,,,,
974187,13982,1,,,,,
974301,13991,1,,,,,
974414,13987,1,,,,,
974527,13987,1,,,,,
974640,13992,1,,,,,
974753,14003,1,,,,,
974866,14010,1,,,,,
974980,14012,1,,,,,
975093,14017,1,,,,,
975206,14012,1,,,,,
975319,14024,1,,,,,
975432,14073,1,,,,,
975545,14067,1,,,,,
975658,13981,1,,,,,
975771,13970,1,,,,,
975884,13973,1,,,,,
975997,13973,1,,,,,
976110,13973,1,,,,,
976223,13974,1,,,,,
976336,13983,1,,,,,
976449,13988,1,,,,,
976562,13991,1,,,,,
976675,14009,1,,,,,
976788,14058,1,,,,,
976901,14124,1,,,,,
977015,14153,1,,,,,
977128,14156,1,,,,,
977241,14121,1,,,,,
977354,14060,1,,,,,
977467,14009,1,,,,,
977580,13991,1,,,,,
977693,13985,1,,,,,
977806,13990,1,,,,,
977919,14013,1,,,,,
978032,14050,1,,,,,
978145,14111,1,,,,,
978258,14119,1,,,,,
978371,14103,1,,,,,
978485,14065,1,,,,,
978598,14042,1,,,,,
978711,14025,1,,,,,
978824,14007,1,,,,,
978937,14005,1,,,,,
979050,14015,1,,,,,
979163,14003,1,,,,,
979276,14017,1,,,,,
979389,14020,1,,,,,
979502,14010,1,,,,,
979615,13993,1,,,,,
979728,13973,1,,,,,
979841,13964,1,,,,,
979954,13959,1,,,,,
980067,13962,1,,,,,
980180,13977,1,,,,,
980294,13982,1,,,,,
980407,13995,1,,,,,
980520,14019,1,,,,,
980633,14017,1,,,,,
980746,13993,1,,,,,
980859,13972,1,,,,,
980972,13965,1,,,,,
981085,13969,1,,,,,
981198,13970,1,,,,,
981312,13990,1,,,,,
981425,14009,1,,,,,
981538,14042,1,,,,,
981651,14060,1,,,,,
981764,14070,1,,,,,
981877,14075,1,,,,,
981990,14088,1,,,,,
982103,14093,1,,,,,
982216,14088,1,,,,,
982329,14088,1,,,,,
982442,14099,1,,,,,
982555,14124,1,,,,,
982668,14151,1,,,,,
982781,14171,1,,,,,
982894,14195,1,,,,,
983008,14193,1,,,,,
983121,14120,1,,,,,
983234,14056,1,,,,,
983347,14044,1,,,,,
983460,14034,1,,,,,
983573,14012,1,,,,,
983686,14014,1,,,,,
